timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-12-01T20:08:31.126315,8088,3.98107170553497e-05,116,162,144,66,162,162,2.2454944568031984e-14,5.64042947449605e-10,1e-12,9.999999999999978e-13,5.385515350752683e-10,0.03375564718442281,1253.588042459074,1312.9244803979157,100000000000000.0,
2025-12-01T20:08:31.202156,8089,3.98107170553497e-05,127,176,160,74,176,176,4.9454741728392185e-14,1.242247479406094e-09,1e-12,1.0000000000000561e-12,1.1296485355975304e-09,0.008588107428210888,144.81378986764412,159.24826154107214,100000000000000.0,
2025-12-01T20:08:31.276704,8090,3.98107170553497e-05,123,172,152,70,172,172,8.376033819835304e-15,2.1039654715529501e-10,1e-12,9.999999999999988e-13,2.053001812739026e-10,0.0019063723633973816,189.79715598063638,194.50867520153045,100000000000000.0,
2025-12-01T20:08:31.341067,8091,3.98107170553497e-05,129,178,163,76,178,178,5.543277440565029e-15,1.392408935428171e-10,1e-12,9.999999999999889e-13,1.3131453050638503e-10,0.0006083067919666739,91.51166122584344,97.03545700187715,100000000000000.0,
2025-12-01T20:08:31.411074,8092,3.98107170553497e-05,131,180,168,78,180,180,3.122376509283097e-14,7.843058547785136e-10,1e-12,1.000000000000001e-12,7.334915951728955e-10,0.0027959294266985033,74.67260862126494,79.84571945836358,100000000000000.0,
2025-12-01T20:08:31.480749,8093,3.98107170553497e-05,118,162,154,70,162,162,1.997848013537174e-14,5.018369467347155e-10,1e-12,1.0000000000000058e-12,4.5144385921923686e-10,0.005351201875064134,223.3619941020201,248.29510657337323,100000000000000.0,
2025-12-01T20:08:31.550315,8094,3.98107170553497e-05,121,168,154,70,168,168,6.06631697704948e-14,1.5237905831973515e-09,1e-12,1.0000000000000008e-12,1.3694565645676023e-09,0.015405741393936445,211.7765618243281,235.64320256605907,100000000000000.0,
2025-12-01T20:08:31.622338,8095,3.98107170553497e-05,124,170,159,74,170,170,2.361088253519765e-14,5.930788088427898e-10,1e-12,9.999999999999992e-13,5.778615401792388e-10,0.007048683956562235,248.9523367676904,255.5081885238701,100000000000000.0,
2025-12-01T20:08:31.694578,8096,3.98107170553497e-05,124,170,160,74,170,170,2.3877663965001977e-14,5.997800582507211e-10,1e-12,1.0000000000000042e-12,5.841910656581406e-10,0.002179395378837999,76.11400578650881,78.1450890093595,100000000000000.0,
2025-12-01T20:08:31.761232,8097,3.98107170553497e-05,125,172,160,74,172,172,4.484353700885654e-15,1.1264192041048397e-10,1e-12,9.99999999999996e-13,1.096701495771937e-10,0.0024110202071733018,448.35434154370995,460.5035577188991,100000000000000.0,
2025-12-01T20:08:31.839617,8098,3.98107170553497e-05,123,172,152,70,172,172,5.3330433683171697e-14,1.339600501452416e-09,1e-12,1.0000000000000133e-12,1.167526853375481e-09,0.025216865142554987,394.30870936029714,452.42312265363614,100000000000000.0,
2025-12-01T20:08:32.002210,8099,3.98107170553497e-05,121,166,156,72,166,166,1.885820604925415e-14,4.736969219143132e-10,1e-12,1.000000000000001e-12,4.46053692777238e-10,0.015757829107671296,696.8132478084441,739.9967671623306,100000000000000.0,
2025-12-01T20:08:32.074767,8100,0.0001,852,1420,787,280,1420,1420,5.162877789898574e-13,5.162877789898574e-09,1e-12,1.0000000000000008e-12,9.278432034611376e-10,0.01650656118549636,66.97077678993266,372.65125699169965,100000000000000.0,
2025-12-01T20:08:32.196750,8101,0.0001,853,1424,801,278,1424,1424,6.435168531730216e-13,6.435168531730216e-09,1e-12,9.999999999999992e-13,1.0112418019557743e-09,0.012525149220157933,40.77026728895767,259.4468905267866,100000000000000.0,
2025-12-01T20:08:32.305993,8102,0.0001,839,1402,771,272,1402,1402,6.810899067707232e-13,6.810899067707232e-09,1e-12,9.999999999999998e-13,1.2888135056892766e-09,0.017277448037986542,53.13684032159893,280.80839827460653,100000000000000.0,
2025-12-01T20:08:32.421043,8103,0.0001,823,1394,702,248,1394,1394,6.257427334503142e-13,6.257427334503143e-09,1e-12,9.999999999999933e-13,9.860706671130364e-10,0.011880544085289449,39.77050361414669,252.37647231787074,100000000000000.0,
2025-12-01T20:08:32.532436,8104,0.0001,850,1416,793,280,1416,1416,3.732596072039921e-13,3.732596072039921e-09,1e-12,9.999999999999986e-13,1.1735322963462294e-09,0.014601205377463459,81.9404397377488,260.623899707409,100000000000000.0,
2025-12-01T20:08:32.652683,8105,0.0001,848,1426,749,266,1426,1426,6.174323330958003e-13,6.174323330958003e-09,1e-12,9.999999999999998e-13,1.1153201186583953e-09,0.01304538379353697,44.25762119961134,245.00666541742646,100000000000000.0,
2025-12-01T20:08:32.782197,8106,0.0001,838,1398,770,274,1398,1398,1.3690636566463315e-12,1.3690636566463317e-08,1e-12,9.999999999999931e-13,1.6741434358962484e-09,0.0170633237763754,26.10721616561621,213.4968848079623,100000000000000.0,
2025-12-01T20:08:32.911736,8107,0.0001,831,1396,731,262,1396,1396,8.317877715394256e-13,8.317877715394258e-09,1e-12,1.000000000000001e-12,1.184551034668954e-09,0.011191032600888873,28.182414937658155,197.89597435238719,100000000000000.0,
2025-12-01T20:08:33.037496,8108,0.0001,823,1392,712,250,1392,1392,8.449204900783606e-13,8.449204900783606e-09,1e-12,1e-12,1.5467265224194968e-09,0.01532646789011457,37.99678160761365,207.56260962723812,100000000000000.0,
2025-12-01T20:08:33.158182,8109,0.0001,838,1410,742,262,1410,1410,9.495875372857356e-13,9.495875372857356e-09,1e-12,1.0000000000000062e-12,1.52775134692064e-09,0.015591277138566716,34.392778318649114,213.77139499728253,100000000000000.0,
2025-12-01T20:08:33.284925,8110,0.0001,842,1410,767,270,1410,1410,7.566294563037923e-13,7.566294563037922e-09,1e-12,9.999999999999998e-13,1.3578790914471613e-09,0.01200849542308722,33.24496862225863,185.2456724014223,100000000000000.0,
2025-12-01T20:08:33.407571,8111,0.0001,850,1422,765,274,1422,1422,1.160435823018777e-12,1.160435823018777e-08,1e-12,1.0000000000000002e-12,1.1587667082374338e-09,0.014877611073331009,26.855463324416807,268.9414656451678,100000000000000.0,
2025-12-01T20:08:33.529919,8112,0.0001,835,1396,759,270,1396,1396,4.995156709821152e-13,4.9951567098211515e-09,1e-12,1.0000000000000014e-12,1.0290806260219613e-09,0.014973347883956708,62.78998402661777,304.78254287281595,100000000000000.0,
2025-12-01T20:08:33.773819,8113,0.0001,853,1414,824,288,1414,1414,4.4938668713662423e-13,4.4938668713662425e-09,1e-12,9.999999999999945e-13,1.504340866349881e-09,0.016024025781791428,74.69164214969283,223.12383033166915,100000000000000.0,
2025-12-01T20:08:33.907154,8114,0.0001,859,1430,793,284,1430,1430,8.002688819846341e-13,8.00268881984634e-09,1e-12,1.0000000000000022e-12,1.283917350927616e-09,0.013514416869357011,35.373819588818435,220.48589835955755,100000000000000.0,
2025-12-01T20:08:34.052393,8115,0.0001,843,1414,749,268,1414,1414,1.220598043698886e-13,1.220598043698886e-09,1e-12,9.999999999999873e-13,7.287181209784731e-10,0.014543842491822863,249.58993518994743,418.0614943549361,100000000000000.0,
2025-12-01T20:08:34.180006,8116,0.0001,842,1396,805,284,1396,1396,8.17110852489083e-13,8.171108524890831e-09,1e-12,9.999999999999998e-13,1.2829758068677445e-09,0.012222898369106582,31.333852691121667,199.56129295000093,100000000000000.0,
2025-12-01T20:08:34.306566,8117,0.0001,835,1400,753,266,1400,1400,7.154262941996873e-13,7.154262941996872e-09,1e-12,9.999999999999998e-13,1.3089121628581922e-09,0.018314614613930368,53.62329071236501,293.09462655895663,100000000000000.0,
2025-12-01T20:08:34.440391,8118,0.0001,823,1404,663,238,1404,1404,5.278173377945839e-13,5.278173377945839e-09,1e-12,1.0000000000000022e-12,5.232160095005202e-09,0.01243951882944906,49.36742843197028,49.80158132699741,100000000000000.0,
2025-12-01T20:08:34.566227,8119,0.0001,836,1392,791,276,1392,1392,9.086148768433427e-13,9.086148768433427e-09,1e-12,1.000000000000005e-12,1.4639836267698192e-09,0.011722200439139033,27.024015116558715,167.72333869008014,100000000000000.0,
2025-12-01T20:08:34.696035,8120,0.0001,816,1380,711,248,1380,1380,1.0915513593456278e-12,1.0915513593456279e-08,1e-12,1.0000000000000056e-12,1.1259259309278968e-09,0.016843842297501323,32.32343948251989,313.36603356131593,100000000000000.0,
2025-12-01T20:08:34.823698,8121,0.0001,830,1384,763,272,1384,1384,8.88737426481187e-13,8.88737426481187e-09,1e-12,1.0000000000000018e-12,1.6007042808256537e-09,0.017143957205248195,40.407146264981044,224.34714277433463,100000000000000.0,
2025-12-01T20:08:34.955854,8122,0.0001,825,1404,682,242,1404,1404,8.392887666634965e-13,8.392887666634965e-09,1e-12,1.0000000000000022e-12,1.2644849479353982e-09,0.013551218935345196,33.821084286808635,224.48393841812648,100000000000000.0,
2025-12-01T20:08:35.082603,8123,0.0001,858,1426,810,286,1426,1426,5.552571296749126e-13,5.5525712967491256e-09,1e-12,9.999999999999967e-13,9.489439158887431e-10,0.013055779102801621,49.25260720529366,288.19259861321046,100000000000000.0,
2025-12-01T20:08:35.227443,8124,0.0001,833,1404,724,258,1404,1404,1.0898036921744814e-12,1.0898036921744814e-08,1e-12,1.000000000000005e-12,1.819515190311574e-09,0.018914308045984648,36.35488357832968,217.74858799311605,100000000000000.0,
2025-12-01T20:08:35.388757,8125,0.0001,832,1392,754,268,1392,1392,9.14807382829828e-13,9.148073828298281e-09,1e-12,1.0000000000000018e-12,1.4122126823303096e-09,0.017761244820886462,40.66907690736706,263.4473707341451,100000000000000.0,
2025-12-01T20:08:35.589399,8126,0.0001,818,1380,720,252,1380,1380,6.862463552022175e-13,6.8624635520221756e-09,1e-12,1.0000000000000022e-12,6.852086518942818e-09,0.010693325097112771,32.64023634972222,32.68966783477173,100000000000000.0,
2025-12-01T20:08:35.789717,8127,0.0001,828,1384,753,268,1384,1384,6.798756546501089e-13,6.79875654650109e-09,1e-12,9.99999999999998e-13,1.3421715553244644e-09,0.014223220757013738,43.821681295407224,221.97828690670633,100000000000000.0,
2025-12-01T20:08:36.149036,8128,0.0001,844,1400,810,284,1400,1400,7.790422684959792e-13,7.790422684959792e-09,1e-12,9.999999999999967e-13,1.634878256482888e-09,0.015527972434574749,41.75171361021879,198.9527327525488,100000000000000.0,
2025-12-01T20:08:36.327697,8129,0.0001,858,1428,821,284,1428,1428,4.3871621937642847e-13,4.387162193764285e-09,1e-12,9.999999999999925e-13,9.984335117461722e-10,0.010393501895748086,49.62480169379788,218.05363231781024,100000000000000.0,
2025-12-01T20:08:36.498042,8130,0.0001,852,1424,779,276,1424,1424,1.0740213124963523e-12,1.0740213124963522e-08,1e-12,9.999999999999953e-13,1.0586296807010963e-09,0.014539805657227966,28.35739139872823,287.69685267906476,100000000000000.0,
2025-12-01T20:08:36.677604,8131,0.0001,815,1366,720,260,1366,1366,7.315988029565541e-13,7.315988029565541e-09,1e-12,1.000000000000002e-12,1.1075646429362594e-09,0.01272755195340162,36.44118303483288,240.7112402570505,100000000000000.0,
2025-12-01T20:08:36.879845,8132,0.0001,863,1434,811,288,1434,1434,5.085729988596874e-13,5.085729988596874e-09,1e-12,9.999999999999972e-13,6.895169734037426e-10,0.01592269660639007,65.58188517293985,483.7179837448894,100000000000000.0,
2025-12-01T20:08:37.092921,8133,0.0001,828,1382,766,270,1382,1382,6.866964523876463e-13,6.866964523876463e-09,1e-12,1.0000000000000002e-12,1.5635840710802599e-09,0.015536828613626659,47.393430613904485,208.14295355774144,100000000000000.0,
2025-12-01T20:08:37.286355,8134,0.0001,845,1406,792,280,1406,1406,5.350365846567548e-13,5.350365846567549e-09,1e-12,1e-12,5.19209119052775e-09,0.014951997239845692,58.537787574607336,60.32224163246452,100000000000000.0,
2025-12-01T20:08:37.512222,8135,0.0001,849,1414,795,280,1414,1414,6.878974861504929e-13,6.878974861504929e-09,1e-12,1.0000000000000095e-12,1.4304351393954872e-09,0.014301936820971058,43.55035586480225,209.43403510778825,100000000000000.0,
2025-12-01T20:08:37.743200,8136,0.0001,845,1412,778,274,1412,1412,4.203603320647597e-13,4.203603320647597e-09,1e-12,9.99999999999996e-13,4.024930344951806e-09,0.012783271494075925,63.70020962492068,66.52796191643681,100000000000000.0,
2025-12-01T20:08:37.978817,8137,0.0001,822,1384,723,256,1384,1384,5.977725844151346e-13,5.977725844151346e-09,1e-12,1.0000000000000026e-12,1.1402259585288162e-09,0.015578853400212471,54.59087717541538,286.1970427049572,100000000000000.0,
2025-12-01T20:08:38.199352,8138,0.0001,839,1396,785,278,1396,1396,2.1984981696658806e-13,2.1984981696658808e-09,1e-12,9.999999999999976e-13,9.282759322802e-10,0.012420102831560741,118.33675567561988,280.26487783431907,100000000000000.0,
2025-12-01T20:08:38.449963,8139,0.0001,842,1396,811,284,1396,1396,5.500207622948726e-13,5.500207622948725e-09,1e-12,1.0000000000000014e-12,1.1665300544570863e-09,0.014260954354330299,54.31128539838723,256.07856807374054,100000000000000.0,
2025-12-01T20:08:38.705359,8140,0.0001,843,1420,746,262,1420,1420,1.342643712652827e-13,1.342643712652827e-09,1e-12,1.0000000000000028e-12,6.592428968455989e-10,0.015733645725910746,245.464764553016,499.92457162887314,100000000000000.0,
2025-12-01T20:08:38.942871,8141,0.0001,844,1408,785,276,1408,1408,3.566192160301431e-13,3.5661921603014314e-09,1e-12,9.99999999999992e-13,8.287241815220428e-10,0.01247045285782892,73.24838594271812,315.20477563946514,100000000000000.0,
2025-12-01T20:08:39.182579,8142,0.0001,857,1428,803,282,1428,1428,7.530786030107388e-13,7.530786030107388e-09,1e-12,9.999999999999961e-13,1.2947816395898663e-09,0.017616537134706668,49.00053373922652,284.9998205628409,100000000000000.0,
2025-12-01T20:08:39.456929,8143,0.0001,835,1414,719,252,1414,1414,5.119064840341808e-13,5.119064840341808e-09,1e-12,1.0000000000000002e-12,7.701600995966731e-10,0.013047622152466557,53.39017153296274,354.87134435727944,100000000000000.0,
2025-12-01T20:08:39.715522,8144,0.0001,833,1394,753,268,1394,1394,8.909525501169948e-13,8.909525501169949e-09,1e-12,1.000000000000001e-12,1.361272543888807e-09,0.015227139909196236,35.800108113381164,234.3116208526604,100000000000000.0,
2025-12-01T20:08:40.101553,8145,0.0001,832,1402,728,258,1402,1402,9.55033052019151e-13,9.55033052019151e-09,1e-12,9.999999999999988e-13,1.599956369374562e-09,0.011897415577011013,26.094850016875412,155.76327411565947,100000000000000.0,
2025-12-01T20:08:40.280612,8146,0.0001,837,1404,749,266,1404,1404,5.590361872035375e-13,5.5903618720353755e-09,1e-12,1.000000000000001e-12,9.608210474589604e-10,0.014253206341158193,53.40639043276055,310.73533368979605,100000000000000.0,
2025-12-01T20:08:40.447720,8147,0.0001,840,1404,764,272,1404,1404,5.768989685901584e-13,5.768989685901584e-09,1e-12,1.0000000000000026e-12,9.154713862686588e-10,0.019896882327330626,72.24467542748364,455.2614026542068,100000000000000.0,
2025-12-01T20:08:40.620971,8148,0.0001,829,1390,751,264,1390,1390,8.290238129240034e-13,8.290238129240034e-09,1e-12,1.0000000000000008e-12,1.274336162946451e-09,0.013765421117270249,34.78108068811755,226.26952736718562,100000000000000.0,
2025-12-01T20:08:40.794815,8149,0.0001,836,1416,710,252,1416,1416,4.852803311676442e-13,4.852803311676442e-09,1e-12,1.0000000000000026e-12,7.513800941734272e-10,0.02051278595534667,88.54265375051655,571.8544937203941,100000000000000.0,
2025-12-01T20:08:40.983317,8150,0.0001,834,1400,754,264,1400,1400,4.5389033374716884e-13,4.538903337471689e-09,1e-12,9.99999999999997e-13,1.0789613065071802e-09,0.011849968229824285,54.68734347850708,230.05511350133344,100000000000000.0,
2025-12-01T20:08:41.188060,8151,0.0001,810,1370,701,246,1370,1370,8.241803631629309e-13,8.24180363162931e-09,1e-12,9.999999999999986e-13,1.137721985023e-09,0.012893129768608265,32.76850788858309,237.37926389260906,100000000000000.0,
2025-12-01T20:08:41.388758,8152,0.0001,818,1376,733,256,1376,1376,7.613925942961098e-14,7.613925942961098e-10,1e-12,1.0000000000000002e-12,6.128810117954829e-10,0.014994618971774398,412.5222343368852,512.4834481108062,100000000000000.0,
2025-12-01T20:08:41.640061,8153,0.0001,821,1380,721,258,1380,1380,6.120576432980391e-13,6.120576432980391e-09,1e-12,9.999999999999917e-13,1.188760882799459e-09,0.012947211427931026,44.31027951807142,228.1404582546591,100000000000000.0,
2025-12-01T20:08:41.904465,8154,0.0001,852,1422,793,278,1422,1422,7.428948880678436e-13,7.428948880678437e-09,1e-12,1.0000000000000002e-12,1.068079178792651e-09,0.014856390638504108,41.88962916439432,291.3603409483514,100000000000000.0,
2025-12-01T20:08:42.184543,8155,0.0001,811,1370,703,248,1370,1370,8.823593299840234e-13,8.823593299840235e-09,1e-12,1.0000000000000038e-12,1.4761683996101152e-09,0.011744916936832337,27.882071896193366,166.66124463434807,100000000000000.0,
2025-12-01T20:08:42.430855,8156,0.0001,826,1402,691,246,1402,1402,4.3056802646432276e-13,4.305680264643228e-09,1e-12,9.999999999999994e-13,8.443181960451298e-10,0.012769876382429225,62.12486986331151,316.8116325893935,100000000000000.0,
2025-12-01T20:08:42.648130,8157,0.0001,839,1410,744,264,1410,1410,5.105698179022176e-13,5.105698179022176e-09,1e-12,1.0000000000000006e-12,9.277333098577103e-10,0.009805945223549167,40.2304508969357,221.40472666355947,100000000000000.0,
2025-12-01T20:08:42.892621,8158,0.0001,846,1406,796,282,1406,1406,5.380451533890742e-13,5.380451533890743e-09,1e-12,9.999999999999986e-13,1.418784434669038e-09,0.01439355938060686,56.0363778958719,212.50657114366842,100000000000000.0,
2025-12-01T20:08:43.138011,8159,0.0001,849,1424,767,270,1424,1424,3.7668679885315675e-13,3.766867988531568e-09,1e-12,1.0000000000000008e-12,8.297582548731802e-10,0.011650096818870663,64.78429088877196,294.1023726795347,100000000000000.0,
2025-12-01T20:08:43.381405,8160,0.0001,857,1430,802,280,1430,1430,1.0461901608867049e-12,1.0461901608867048e-08,1e-12,9.999999999999972e-13,1.2854571850949796e-09,0.013638952017074601,27.308066105589916,222.25112126469583,100000000000000.0,
2025-12-01T20:08:43.607331,8161,0.0001,815,1368,727,258,1368,1368,7.28049961908345e-13,7.28049961908345e-09,1e-12,1.0000000000000034e-12,1.2946005724570456e-09,0.014379693527982155,41.37223871834403,232.66679672314706,100000000000000.0,
2025-12-01T20:08:43.833661,8162,0.0001,836,1394,785,274,1394,1394,7.561934765405976e-13,7.561934765405976e-09,1e-12,9.99999999999997e-13,1.5389095653630302e-09,0.012128492738539177,33.59653444596797,165.0875448059177,100000000000000.0,
2025-12-01T20:08:44.067220,8163,0.0001,850,1418,784,278,1418,1418,8.964151886717942e-13,8.964151886717943e-09,1e-12,1.0000000000000014e-12,1.2974252654259342e-09,0.014426870641965059,33.71192146160468,232.92192038184282,100000000000000.0,
2025-12-01T20:08:44.294882,8164,0.0001,835,1408,723,258,1408,1408,2.954790906700714e-13,2.954790906700714e-09,1e-12,9.999999999999998e-13,8.961183721215157e-10,0.012471913208880752,88.41519343928032,291.53337071984976,100000000000000.0,
2025-12-01T20:08:44.538565,8165,0.0001,857,1428,789,282,1428,1428,6.8600100026328e-13,6.8600100026328e-09,1e-12,9.999999999999955e-13,6.687324653994083e-09,0.01634133158434073,49.89801494386763,51.18652066966865,100000000000000.0,
2025-12-01T20:08:44.765105,8166,0.0001,818,1376,723,256,1376,1376,3.3202015062334604e-13,3.320201506233461e-09,1e-12,1.000000000000007e-12,1.1495332288625106e-09,0.014743473817631324,93.01563513974114,268.6574377670018,100000000000000.0,
2025-12-01T20:08:45.149703,8167,0.0001,840,1414,735,262,1414,1414,1.0087415003851976e-12,1.0087415003851976e-08,1e-12,9.999999999999976e-13,1.4142195307577722e-09,0.013770051550202661,28.594088236130947,203.9573265828548,100000000000000.0,
2025-12-01T20:08:45.320008,8168,0.0001,843,1400,808,282,1400,1400,5.222379291808491e-13,5.222379291808491e-09,1e-12,1.0000000000000018e-12,1.2188690791794401e-09,0.010945661818604596,43.90299927857329,188.10725302430149,100000000000000.0,
2025-12-01T20:08:45.489363,8169,0.0001,820,1386,710,250,1386,1386,1.322604945926521e-12,1.322604945926521e-08,1e-12,9.999999999999998e-13,1.6917974203259691e-09,0.013940544172891495,22.078530268723704,172.60443231185445,100000000000000.0,
2025-12-01T20:08:45.670884,8170,0.0001,845,1426,729,260,1426,1426,3.3322412813036347e-13,3.3322412813036346e-09,1e-12,1.000000000000003e-12,9.005481602685522e-10,0.016748383247837898,105.28270269719705,389.57091204339076,100000000000000.0,
2025-12-01T20:08:45.845762,8171,0.0001,821,1390,716,248,1390,1390,7.085052785202033e-13,7.085052785202033e-09,1e-12,1.000000000000001e-12,1.5107916002269126e-09,0.013874167890331565,41.01893975494908,192.36362799024474,100000000000000.0,
2025-12-01T20:08:46.025164,8172,0.0001,830,1382,778,274,1382,1382,5.926377034806841e-13,5.926377034806842e-09,1e-12,1.0000000000000002e-12,1.0729789974916133e-09,0.0183125817485968,64.72631373461842,357.5023743813247,100000000000000.0,
2025-12-01T20:08:46.220029,8173,0.0001,823,1380,740,262,1380,1380,1.7703085965576544e-13,1.7703085965576544e-09,1e-12,9.99999999999988e-13,6.378135594157985e-10,0.016321049297573074,193.11662975618327,536.0124831914083,100000000000000.0,
2025-12-01T20:08:46.397646,8174,0.0001,828,1380,762,272,1380,1380,7.546704111484751e-13,7.546704111484752e-09,1e-12,1.000000000000003e-12,9.947791032651473e-10,0.01413377951275302,39.23029416460047,297.61323020859163,100000000000000.0,
2025-12-01T20:08:46.574804,8175,0.0001,835,1398,764,268,1398,1398,5.198250191407524e-13,5.198250191407525e-09,1e-12,1.0000000000000062e-12,1.4145162562315286e-09,0.01858391224038429,74.88598437678021,275.20085464229675,100000000000000.0,
2025-12-01T20:08:46.754805,8176,0.0001,817,1374,723,256,1374,1374,8.915901535354994e-13,8.915901535354995e-09,1e-12,9.999999999999442e-13,1.3470640657282092e-09,0.012259013606519254,28.801216961806226,190.62850911329375,100000000000000.0,
2025-12-01T20:08:46.925054,8177,0.0001,839,1404,764,270,1404,1404,2.597711856643082e-13,2.597711856643082e-09,1e-12,1.0000000000000012e-12,7.568279406763243e-10,0.00935534577266828,75.43787430271948,258.9305309486907,100000000000000.0,
2025-12-01T20:08:47.105230,8178,0.0001,819,1366,759,268,1366,1366,1.3037860063578566e-13,1.3037860063578567e-09,1e-12,1.0000000000000022e-12,7.665833583275339e-10,0.016840928776029752,270.57040954642395,460.17945715750506,100000000000000.0,
2025-12-01T20:08:47.284934,8179,0.0001,852,1418,791,282,1418,1418,5.799283452469183e-13,5.799283452469183e-09,1e-12,9.99999999999997e-13,1.3327699705717423e-09,0.01662023837502243,60.032093293778374,261.21771419140384,100000000000000.0,
2025-12-01T20:08:47.527915,8180,0.0001,824,1386,731,258,1386,1386,1.2515325819937784e-12,1.2515325819937785e-08,1e-12,1e-12,1.091818786120713e-09,0.011310865399581016,18.93103023854727,217.003054494355,100000000000000.0,
2025-12-01T20:08:47.726026,8181,0.0001,850,1424,771,272,1424,1424,5.565031137626321e-13,5.565031137626321e-09,1e-12,9.999999999999974e-13,1.1588269840221326e-09,0.010331695685001087,38.88880359585937,186.75557775228543,100000000000000.0,
2025-12-01T20:08:47.911991,8182,0.0001,834,1404,729,260,1404,1404,4.807385656793034e-13,4.807385656793035e-09,1e-12,1.0000000000000202e-12,1.0556800612719543e-09,0.013477510358041022,58.72476481797403,267.42249137899165,100000000000000.0,
2025-12-01T20:08:48.089444,8183,0.0001,847,1408,786,282,1408,1408,5.7245938556011e-13,5.7245938556011e-09,1e-12,9.999999999999998e-13,8.918020772099355e-10,0.010587496274585707,38.74085183094857,248.68258105659638,100000000000000.0,
2025-12-01T20:08:48.267260,8184,0.0001,833,1394,755,268,1394,1394,7.520440836962731e-13,7.520440836962732e-09,1e-12,1.0000000000000002e-12,9.492465197928213e-10,0.017306562445146473,48.2045563268791,381.9023892839279,100000000000000.0,
2025-12-01T20:08:48.456390,8185,0.0001,823,1384,726,258,1384,1384,9.743291057696957e-13,9.743291057696956e-09,1e-12,1.0000000000000022e-12,1.1638238824346719e-09,0.014441899152565727,31.0483987272508,259.93072512155896,100000000000000.0,
2025-12-01T20:08:48.645841,8186,0.0001,810,1362,716,254,1362,1362,1.0577077863245021e-12,1.0577077863245021e-08,1e-12,9.999999999999994e-13,9.50277951062117e-10,0.02408665492187103,47.70142626933011,530.9411833397002,100000000000000.0,
2025-12-01T20:08:48.829467,8187,0.0001,849,1416,792,278,1416,1416,8.771445127507826e-13,8.771445127507826e-09,1e-12,9.99999999999998e-13,1.9548803578194867e-09,0.01533086560491427,36.611380151162365,164.27333302200142,100000000000000.0,
2025-12-01T20:08:49.016437,8188,0.0001,839,1402,773,272,1402,1402,3.8215137398230777e-13,3.821513739823078e-09,1e-12,1.0000000000000022e-12,1.187810739551468e-09,0.022195686656158967,121.66165920466767,391.4190087520797,100000000000000.0,
2025-12-01T20:08:49.207800,8189,0.0001,815,1374,715,252,1374,1374,1.0651060530372774e-12,1.0651060530372775e-08,1e-12,1.000000000000003e-12,9.176729378223263e-10,0.018127952090094514,35.651390011586585,413.79133823695247,100000000000000.0,
2025-12-01T20:08:49.384482,8190,0.0001,813,1370,719,252,1370,1370,5.18812449116692e-13,5.18812449116692e-09,1e-12,1e-12,1.628806863727351e-09,0.016085963814507546,64.94672766873794,206.87026555637752,100000000000000.0,
2025-12-01T20:08:49.555576,8191,0.0001,837,1400,760,270,1400,1400,6.338084233875705e-13,6.338084233875705e-09,1e-12,1.0000000000000034e-12,9.6658361194765e-10,0.013346401879362679,44.108954759366505,289.2313373384804,100000000000000.0,
2025-12-01T20:08:49.745767,8192,0.0001,836,1400,754,268,1400,1400,9.719925375923246e-13,9.719925375923245e-09,1e-12,1.0000000000000014e-12,1.220401103315892e-09,0.016283796169200768,35.092418674308064,279.49474139949183,100000000000000.0,
2025-12-01T20:08:49.931761,8193,0.0001,840,1420,721,256,1420,1420,8.837565807351278e-13,8.837565807351278e-09,1e-12,1.0000000000000012e-12,9.675406862735442e-10,0.00904733849276102,21.44414591474072,195.87191876537224,100000000000000.0,
2025-12-01T20:08:50.427046,8194,0.0001,826,1394,723,254,1394,1394,4.426060223522087e-13,4.426060223522087e-09,1e-12,9.99999999999999e-13,1.0308543904904448e-09,0.016191089947739896,76.62656223564888,329.0026043494732,100000000000000.0,
2025-12-01T20:08:50.621828,8195,0.0001,848,1414,799,278,1414,1414,6.850214163817827e-13,6.850214163817827e-09,1e-12,9.999999999999994e-13,1.169483027172288e-09,0.01472402123975679,45.02387407890343,263.7260847393365,100000000000000.0,
2025-12-01T20:08:50.765200,8196,0.0001,856,1436,766,272,1436,1436,5.571282337330708e-13,5.571282337330709e-09,1e-12,1.0000000000000026e-12,1.6241105473792408e-09,0.013786381789596515,51.83411748742211,177.80963475349375,100000000000000.0,
2025-12-01T20:08:50.914561,8197,0.0001,820,1390,697,246,1390,1390,9.238345206182927e-13,9.238345206182928e-09,1e-12,1.000000000000001e-12,1.1350165379307562e-09,0.014916108506224946,33.820647883684245,275.27953100653104,100000000000000.0,
2025-12-01T20:08:51.077416,8198,0.0001,832,1394,750,266,1394,1394,4.206072814088343e-13,4.206072814088343e-09,1e-12,9.999999999999994e-13,6.278199411099397e-10,0.01227869659674915,61.149943023090024,409.6733730339265,100000000000000.0,
2025-12-01T20:08:51.253305,8199,0.0001,841,1406,773,272,1406,1406,8.942217766364889e-13,8.942217766364889e-09,1e-12,9.999999999999976e-13,1.0966000568803092e-09,0.012327878696820258,28.87777217539542,235.48359840003528,100000000000000.0,
