timestamp,seed,L_m,Np,Nt,td_fixed_count,tl_fixed_count,cond_n_throats,cond_n_positive,dir_rate,dir_D_eff,neu_rate_imposed,neu_rate_calc,neu_D_eff,porosity,tau_dir,tau_neu,density,error
2025-12-01T23:05:12.459503,1979,1.58489319246111e-06,44,58,47,20,58,58,6.318164099027288e-15,4.562617608163569e-09,1e-12,1.0000000000000014e-12,3.0855638332500168e-09,0.015677803767223716,71.97666622234975,106.43176496436308,1000000000.0,
2025-12-01T23:05:13.507796,1980,1.58489319246111e-06,,,,,,,,,,,,,,,1000000000.0,"Your network is clustered, making Ax = b ill-conditioned"
2025-12-01T23:05:14.347600,1981,1.58489319246111e-06,34,43,33,15,43,43,9.458116120012889e-17,1.5120613939230073e-10,1e-12,9.999999999999978e-13,1.3974933743855256e-10,0.006363019842548204,881.4839878358298,953.7489993137966,1000000000.0,
2025-12-01T23:05:15.330799,1982,1.58489319246111e-06,47,64,50,21,64,64,2.1370831625284525e-15,1.3974999939129133e-09,1e-12,1.0000000000000014e-12,1.0653492429802019e-09,0.00894196746998435,134.02994711718472,175.81732142263755,1000000000.0,
2025-12-01T23:05:16.236412,1983,1.58489319246111e-06,50,69,55,23,69,69,9.036244150981077e-16,5.309765281526148e-10,1e-12,9.999999999999965e-13,3.867652649386938e-10,0.009488902729831352,374.33569933756974,513.912411522658,1000000000.0,
2025-12-01T23:05:17.022651,1984,1.58489319246111e-06,45,60,47,20,60,60,2.4688158163115796e-16,1.806403802357317e-10,1e-12,1.0000000000000083e-12,1.7463469539966299e-10,0.001829892042822454,212.19307439180224,219.490391378425,1000000000.0,
2025-12-01T23:05:17.829477,1985,1.58489319246111e-06,50,71,47,20,71,71,1.0274115527302318e-15,9.02135735905748e-10,1e-12,1.0000000000000012e-12,6.23681755912592e-10,0.007510854487670063,174.3966092599159,252.25912405270176,1000000000.0,
2025-12-01T23:05:18.699323,1986,1.58489319246111e-06,47,63,45,20,63,63,1.0793073935587238e-16,7.403145499842383e-11,1e-12,9.999999999999893e-13,7.351300597986113e-11,0.00480759784338282,1360.2928708587888,1369.8863093864934,1000000000.0,
2025-12-01T23:05:19.356973,1987,1.58489319246111e-06,54,74,57,25,74,74,4.1186660570770457e-16,3.9151821181411156e-10,1e-12,1.0000000000000016e-12,3.759221402095201e-10,0.008428403122396845,450.9349596284538,469.64312594039063,1000000000.0,
2025-12-01T23:05:19.927013,1988,1.58489319246111e-06,42,54,44,19,54,54,3.2144273821015734e-17,3.5050793051138855e-11,1e-12,9.99999999999994e-13,3.3722348397415764e-11,0.07778612752499615,46486.28900658256,48317.55121212201,1000000000.0,
2025-12-01T23:05:20.556917,1989,1.58489319246111e-06,43,55,43,20,55,55,2.508669691814649e-16,1.655959497694513e-10,1e-12,9.999999999999893e-13,1.6182739755027535e-10,0.05141762352601411,6504.034930308845,6655.497511066213,1000000000.0,
2025-12-01T23:05:21.472669,1990,1.58489319246111e-06,44,60,44,19,60,60,1.0442954633139955e-15,6.839762202762828e-10,1e-12,9.999999999999998e-13,5.922979658604288e-10,0.01861066978862989,569.9563227551619,658.1764480557193,1000000000.0,
2025-12-01T23:05:22.361991,1991,1.58489319246111e-06,46,63,47,20,63,63,4.788154549247784e-16,2.3758236289527234e-10,1e-12,9.999999999999963e-13,2.272638986908728e-10,0.0013453991654810231,118.61989408636774,124.00559387463335,1000000000.0,
2025-12-01T23:05:23.190308,1992,1.58489319246111e-06,49,68,48,21,68,68,5.520226722516255e-17,5.192715088692243e-11,1e-12,1.000000000000009e-12,5.125654320182126e-11,0.00554494416598164,2236.7799344010205,2266.044526201197,1000000000.0,
2025-12-01T23:05:24.027224,1993,1.58489319246111e-06,38,50,36,16,50,50,1.3540158051816294e-16,9.308654035261536e-11,1e-12,9.99999999999982e-13,9.100435958486335e-11,0.005316128974252227,1196.2699525485637,1223.6406224768925,1000000000.0,
2025-12-01T23:05:24.884025,1994,1.58489319246111e-06,40,54,32,15,54,54,1.1583811798545878e-16,7.733496413961064e-11,1e-12,9.999999999999982e-13,7.129893511299375e-11,0.009630029782150414,2608.3887417277997,2829.209854032188,1000000000.0,
2025-12-01T23:05:25.775195,1995,1.58489319246111e-06,36,46,32,15,46,46,1.134701253940123e-15,8.31171188162503e-10,1e-12,1.000000000000011e-12,8.153185600505112e-10,0.018684186536718234,470.87354301756875,480.0289621763955,1000000000.0,
2025-12-01T23:05:26.602375,1996,1.58489319246111e-06,41,54,41,19,54,54,1.2911017088813307e-16,1.0113412201870516e-10,1e-12,9.999999999999735e-13,9.822548902127906e-11,0.012570866374751181,2603.682815420438,2680.7825359433114,1000000000.0,
2025-12-01T23:05:27.364589,1997,1.58489319246111e-06,48,63,52,23,63,63,6.335731260550036e-16,4.556131934061075e-10,1e-12,1.0000000000000054e-12,3.999064694224461e-10,0.0213403051161677,981.1262788014499,1117.7965629437485,1000000000.0,
2025-12-01T23:05:28.142420,1998,1.58489319246111e-06,42,55,43,19,55,55,3.095676392409774e-15,2.0256620650947608e-09,1e-12,9.999999999999994e-13,1.7328164865970657e-09,0.010413455757215147,107.68332484908456,125.88178141035236,1000000000.0,
2025-12-01T23:05:28.983028,1999,1.58489319246111e-06,44,62,41,18,62,62,4.520487319878543e-15,3.4705489080043077e-09,1e-12,9.99999999999999e-13,2.2531554992304837e-09,0.02511432902281749,151.58072709803625,233.48070165785532,1000000000.0,
2025-12-01T23:05:29.833419,2000,2.51188643150958e-06,45,61,43,19,61,61,3.387786459568299e-16,2.2017410035256967e-10,1e-12,9.999999999999982e-13,2.1584622276572467e-10,0.0753145757701436,7165.28351175238,7308.952784795723,1000000000.0,
2025-12-01T23:05:30.625895,2001,2.51188643150958e-06,39,49,39,18,49,49,9.94860340871527e-17,6.329303170310035e-11,1e-12,1.0000000000000085e-12,5.457380299355849e-11,0.002230789094610585,738.2835458235147,856.2387319278542,1000000000.0,
2025-12-01T23:05:31.433195,2002,2.51188643150958e-06,39,48,45,20,48,48,3.422854022384688e-15,1.8884675799257814e-09,1e-12,1.0000000000000052e-12,1.868495192857687e-09,0.019234935447162906,213.35448409722966,215.6350349680009,1000000000.0,
2025-12-01T23:05:32.367051,2003,2.51188643150958e-06,50,68,54,23,68,68,5.991210785842833e-17,3.6356043331462427e-11,1e-12,1.0000000000000208e-12,3.371350701931458e-11,0.03346135911773695,19279.134796958828,20790.2743452286,1000000000.0,
2025-12-01T23:05:33.146759,2004,2.51188643150958e-06,43,58,42,18,58,58,1.12511327427237e-15,8.121667977385628e-10,1e-12,1.0000000000000038e-12,5.623333723362152e-10,0.006755797989269134,174.24165965530315,251.653730183188,1000000000.0,
2025-12-01T23:05:33.874004,2005,2.51188643150958e-06,41,53,39,18,53,53,1.592842145579476e-15,1.0516571921760146e-09,1e-12,9.999999999999982e-13,9.411262069982303e-10,0.0681453692595663,1357.3214994510993,1516.7327255137898,1000000000.0,
2025-12-01T23:05:34.585130,2006,2.51188643150958e-06,39,52,36,16,52,52,1.2106762709620266e-15,6.188083312561415e-10,1e-12,9.999999999999953e-13,5.403585204607264e-10,0.005694396614561335,192.7578775300951,220.74266623791164,1000000000.0,
2025-12-01T23:05:35.202835,2007,2.51188643150958e-06,36,47,33,15,47,47,4.943927367060236e-16,3.3560125005805934e-10,1e-12,1.0000000000000026e-12,3.2212386475236215e-10,0.019369793643994573,1208.9880256684241,1259.5710442983345,1000000000.0,
2025-12-01T23:05:35.799656,2008,2.51188643150958e-06,35,44,32,15,44,44,5.586285439892491e-16,2.639396222396912e-10,1e-12,1.0000000000000016e-12,2.4938417060455957e-10,0.00893793804016257,709.3381602565607,750.7390930404591,1000000000.0,
2025-12-01T23:05:36.479999,2009,2.51188643150958e-06,41,54,42,18,54,54,5.914316734132051e-16,2.2002009925952098e-10,1e-12,9.999999999999994e-13,1.7661369292804767e-10,0.04760683330580924,4532.392510270113,5646.320132148563,1000000000.0,
2025-12-01T23:05:37.099194,2010,2.51188643150958e-06,42,58,40,17,58,58,9.97239634092956e-16,6.513955138414942e-10,1e-12,9.999999999999974e-13,5.705265743553471e-10,0.0027050786004241263,86.98726991692382,99.31722715848684,1000000000.0,
2025-12-01T23:05:37.672159,2011,2.51188643150958e-06,51,70,54,23,70,70,3.940585787082184e-16,1.5242705462120096e-10,1e-12,9.999999999999925e-13,1.355320333028803e-10,0.001817411491414129,249.75361744476433,280.88716269031715,1000000000.0,
2025-12-01T23:05:38.276039,2012,2.51188643150958e-06,53,75,57,23,75,75,5.5016149247422434e-15,3.935536571828415e-09,1e-12,1.0000000000000184e-12,1.692566224171898e-09,0.014936806857389356,79.50132888929014,184.85562507655473,1000000000.0,
2025-12-01T23:05:38.884365,2013,2.51188643150958e-06,49,68,54,22,68,68,1.825596093412151e-15,8.106756069829256e-10,1e-12,1.0000000000000036e-12,7.191288680258229e-10,0.0191841424094368,495.69650808196235,558.7997999187979,1000000000.0,
2025-12-01T23:05:39.476282,2014,2.51188643150958e-06,43,58,42,18,58,58,3.9144550825682915e-15,1.6345764897933097e-09,1e-12,1.0000000000000012e-12,9.324088176383838e-10,0.005039304857866757,64.57820352402807,113.21001178519775,1000000000.0,
2025-12-01T23:05:40.065445,2015,2.51188643150958e-06,37,49,33,15,49,49,3.3619585851113447e-15,1.4672766391492452e-09,1e-12,1.0000000000000006e-12,1.2150647723186297e-09,0.011637387433546111,166.1361206748171,200.62111447760353,1000000000.0,
2025-12-01T23:05:40.687118,2016,2.51188643150958e-06,58,82,66,27,82,82,2.774366816255272e-16,1.2682050536157492e-10,1e-12,9.999999999999972e-13,1.222018666525625e-10,0.007164901951876405,1183.426656599094,1228.1544526235673,1000000000.0,
2025-12-01T23:05:41.399224,2017,2.51188643150958e-06,43,58,40,18,58,58,2.236858141692132e-16,9.904933592917152e-11,1e-12,9.99999999999995e-13,9.623027794272024e-11,0.009006937076683574,1904.785760770493,1960.586301163559,1000000000.0,
2025-12-01T23:05:42.055584,2018,2.51188643150958e-06,41,55,37,16,55,55,1.0297863933573878e-15,4.386414430627008e-10,1e-12,9.999999999999974e-13,3.6908680491260187e-11,0.008094168174956253,386.52993816783953,4593.717456386063,1000000000.0,
2025-12-01T23:05:42.944725,2019,2.51188643150958e-06,52,73,54,23,73,73,3.3353922698965168e-15,1.2939283170936106e-09,1e-12,9.99999999999999e-13,4.804577957729185e-10,0.006960291014145639,112.67764359030313,303.45390381340246,1000000000.0,
2025-12-01T23:05:43.605472,2020,2.51188643150958e-06,34,43,32,14,43,43,4.725690013681831e-15,1.8034999063845814e-09,1e-12,1.0000000000000014e-12,1.477179801909466e-09,0.02059213254912312,239.16948933889336,292.00382450069446,1000000000.0,
2025-12-01T23:05:44.363739,2021,2.51188643150958e-06,43,58,47,19,58,58,3.825810747539347e-15,1.986877226584902e-09,1e-12,9.999999999999998e-13,1.2319463805684258e-09,0.029135402923526822,307.16418199691475,495.3929226616632,1000000000.0,
2025-12-01T23:05:45.094928,2022,2.51188643150958e-06,49,67,55,23,67,67,6.499860545801219e-16,3.0860456509929064e-10,1e-12,9.999999999999996e-13,2.1048245675326562e-10,0.05410700856302898,3672.5841256359295,5384.65886594537,1000000000.0,
2025-12-01T23:05:45.939171,2023,2.51188643150958e-06,39,54,33,15,54,54,3.82587568222382e-15,1.5460434181395173e-09,1e-12,1.0000000000000022e-12,7.492641214868892e-10,0.009070832460305062,122.89834501924595,253.59038551076478,1000000000.0,
2025-12-01T23:05:46.512778,2024,2.51188643150958e-06,51,71,51,22,71,71,1.5659790170377293e-15,9.942993213127117e-10,1e-12,1.0000000000000034e-12,8.21240130969945e-10,0.007235129725368048,152.42273660643485,184.54264209106316,1000000000.0,
2025-12-01T23:05:46.990061,2025,2.51188643150958e-06,45,62,40,18,62,62,3.6685917058449115e-15,1.6618222635183973e-09,1e-12,9.999999999999984e-13,1.2426484313307294e-09,0.012403845964061742,156.3480131680274,209.0877858842635,1000000000.0,
2025-12-01T23:05:47.481307,2026,2.51188643150958e-06,52,73,57,23,73,73,2.8767166268998216e-16,1.4188969554243206e-10,1e-12,9.99999999999999e-13,1.3962246932445604e-10,0.023376893877097748,3451.0918950622663,3507.131628945982,1000000000.0,
2025-12-01T23:05:48.042145,2027,2.51188643150958e-06,39,50,41,18,50,50,5.731508183152675e-16,2.4861136960683685e-10,1e-12,1.0000000000000262e-12,2.1037637178329662e-10,0.0026807387022892656,225.86767091120515,266.91814550819936,1000000000.0,
2025-12-01T23:05:48.619584,2028,2.51188643150958e-06,54,76,62,25,76,76,1.069607230772685e-15,5.174725412970625e-10,1e-12,1.0000000000000018e-12,4.934857633470145e-10,0.014556804594394802,589.2496290371959,617.8911847996148,1000000000.0,
2025-12-01T23:05:49.146256,2029,2.51188643150958e-06,45,61,47,20,61,61,2.648517714431362e-16,1.4958922817905862e-10,1e-12,1.0000000000000024e-12,1.398739717001685e-10,0.0034569350121228886,484.073679126922,517.6960885733275,1000000000.0,
2025-12-01T23:05:49.683301,2030,2.51188643150958e-06,46,62,50,21,62,62,7.537573086282284e-16,3.827912087878144e-10,1e-12,1.000000000000003e-12,3.0964418798853935e-10,0.009327356110059179,510.4076537433572,630.9808817022051,1000000000.0,
2025-12-01T23:05:50.278726,2031,2.51188643150958e-06,37,45,39,18,45,45,3.2973572159835456e-17,9.747725579220775e-12,1e-12,1.000000000000003e-12,8.411518097768973e-12,0.003537948272353168,7602.715863187136,8810.441472008855,1000000000.0,
2025-12-01T23:05:50.904247,2032,2.51188643150958e-06,47,64,50,21,64,64,3.052910911732384e-16,1.3963822435072637e-10,1e-12,1.0000000000000075e-12,1.2649716399038397e-10,0.026758457108347365,4013.999610816598,4430.990865862771,1000000000.0,
2025-12-01T23:05:51.700390,2033,2.51188643150958e-06,38,50,34,15,50,50,2.7974042141755737e-16,1.468360519261532e-10,1e-12,1.0000000000000062e-12,1.4131700106126565e-10,0.0047486530003429,677.4204638205616,703.8767144391304,1000000000.0,
2025-12-01T23:05:52.481963,2034,2.51188643150958e-06,48,64,52,22,64,64,2.7403130285759997e-16,1.0587215033709703e-10,1e-12,1.0000000000000115e-12,1.0255018870551784e-10,0.006405357337326619,1267.308080973274,1308.360651168661,1000000000.0,
2025-12-01T23:05:53.301232,2035,2.51188643150958e-06,43,59,36,17,59,59,5.618810626858332e-16,2.2272426739743655e-10,1e-12,9.99999999999982e-13,1.8951825258196898e-10,0.01381795209402131,1299.5611473464348,1527.2608339174021,1000000000.0,
2025-12-01T23:05:54.133848,2036,2.51188643150958e-06,43,57,43,19,57,57,9.323690109949426e-15,5.423615321894221e-09,1e-12,1.0000000000000018e-12,2.2638748765580314e-09,0.01660485974117335,64.13083696055078,153.6396704370722,1000000000.0,
2025-12-01T23:05:54.871405,2037,2.51188643150958e-06,,,,,,,,,,,,,,,1000000000.0,"Your network is clustered, making Ax = b ill-conditioned"
2025-12-01T23:05:55.376912,2038,2.51188643150958e-06,48,64,54,23,64,64,3.0999775535533374e-16,1.0832028669160303e-10,1e-12,1.0000000000000054e-12,1.0502632377417224e-10,0.02116925719054997,4093.703589962632,4222.09528583199,1000000000.0,
2025-12-01T23:05:55.931746,2039,2.51188643150958e-06,44,59,43,19,59,59,1.2066054274616e-16,4.454874946008707e-11,1e-12,9.999999999999913e-13,4.415286352647374e-11,0.00512356257142,2409.112618197014,2430.713341725687,1000000000.0,
2025-12-01T23:05:56.673203,2040,2.51188643150958e-06,49,70,46,19,70,70,3.8695714192481253e-16,1.4407202305946721e-10,1e-12,9.999999999999996e-13,1.1483832946392158e-10,0.002396648877466628,348.45390255516924,437.15768871282336,1000000000.0,
2025-12-01T23:05:57.636743,2041,2.51188643150958e-06,46,63,47,20,63,63,1.4808716881407566e-15,7.258441101989521e-10,1e-12,9.999999999999994e-13,6.940400973325097e-10,0.02720942457250701,785.2294429504221,821.212158362238,1000000000.0,
2025-12-01T23:05:59.132809,2042,2.51188643150958e-06,57,82,62,25,82,82,3.3663404664444827e-16,1.9727545166468313e-10,1e-12,1.0000000000000008e-12,1.877976267001141e-10,0.040408599801031814,4290.632626537249,4507.173515451286,1000000000.0,
2025-12-01T23:06:00.100442,2043,2.51188643150958e-06,48,64,54,23,64,64,6.783511122583911e-16,3.670266472868507e-10,1e-12,9.999999999999994e-13,2.974039399977766e-10,0.005089055898657177,290.4425225133064,358.43555155453373,1000000000.0,
2025-12-01T23:06:00.994042,2044,2.51188643150958e-06,46,63,47,20,63,63,8.391715943934856e-16,2.603880046647167e-10,1e-12,1.0000000000000006e-12,2.352466039652854e-10,0.01448114417633159,1164.9371068314135,1289.4368874820482,1000000000.0,
2025-12-01T23:06:01.792606,2045,2.51188643150958e-06,52,74,50,21,74,74,6.204017935589661e-16,3.04646339067459e-10,1e-12,9.999999999999978e-13,2.4298385643062576e-10,0.003870063639560601,266.0986788615691,333.627054639367,1000000000.0,
2025-12-01T23:06:02.515886,2046,2.51188643150958e-06,44,58,48,20,58,58,5.440310189148493e-15,2.630713262003109e-09,1e-12,1.0000000000000008e-12,1.0817500671384078e-09,0.00500324577264612,39.83812575699033,96.88253224656634,1000000000.0,
2025-12-01T23:06:03.323687,2047,2.51188643150958e-06,45,62,46,19,62,62,2.231193490165831e-16,1.0666172976256151e-10,1e-12,1.0000000000000117e-12,1.0361040900346515e-10,0.013584052584473713,2667.726524531295,2746.2909217012943,1000000000.0,
2025-12-01T23:06:04.035604,2048,2.51188643150958e-06,33,42,26,13,42,42,9.552719170446576e-15,3.469714052134909e-09,1e-12,1.000000000000004e-12,1.2353648428006468e-09,0.015635988154758747,94.3957025459238,265.1249932305159,1000000000.0,
2025-12-01T23:06:04.751417,2049,2.51188643150958e-06,46,64,46,19,64,64,6.7438903613758365e-15,3.0516362912294115e-09,1e-12,9.999999999999998e-13,3.893805187062757e-10,0.01566480181821756,107.52580659391853,842.6966370478257,1000000000.0,
2025-12-01T23:06:05.785226,2050,2.51188643150958e-06,40,50,41,19,50,50,8.003504296539376e-17,2.7430217675083238e-11,1e-12,1.0000000000000068e-12,2.267708504310021e-11,0.07487464973072659,57177.62671380015,69162.09662411599,1000000000.0,
2025-12-01T23:06:07.205289,2051,2.51188643150958e-06,42,53,45,20,53,53,8.028863170640226e-17,3.9599492074424414e-11,1e-12,9.999999999999941e-13,3.845596282390072e-11,0.02276837513332108,12043.785111248515,12401.919963437802,1000000000.0,
2025-12-01T23:06:08.734554,2052,2.51188643150958e-06,52,72,58,24,72,72,6.714836005130056e-15,5.095217186714883e-09,1e-12,9.99999999999999e-13,2.478370346338421e-09,0.004401646424921383,18.09560168538691,37.20227723332361,1000000000.0,
2025-12-01T23:06:09.930622,2053,2.51188643150958e-06,29,35,25,12,35,35,1.2550079997043066e-14,4.725143790510285e-09,1e-12,1.0000000000000004e-12,1.413702500619512e-09,0.014246072085636875,63.15397397639552,211.08515253374995,1000000000.0,
2025-12-01T23:06:10.821713,2054,2.51188643150958e-06,32,41,25,12,41,41,5.670824607725611e-16,2.5933086535761096e-10,1e-12,1.0000000000000087e-12,1.8215505661819453e-10,0.10905117613518509,8808.39374675657,12540.351144601631,1000000000.0,
2025-12-01T23:06:11.695826,2055,2.51188643150958e-06,44,58,46,20,58,58,1.460652110792651e-14,9.99674260035348e-09,1e-12,9.999999999999953e-13,6.165351416965392e-09,0.03393124430273783,71.09873135262855,115.28227159738218,1000000000.0,
2025-12-01T23:06:12.585514,2056,2.51188643150958e-06,51,69,49,22,69,69,2.432862305658121e-16,9.879729662881537e-11,1e-12,1.0000000000000058e-12,9.673299601628139e-11,0.0028369500536210845,601.4883275686176,614.324203372805,1000000000.0,
2025-12-01T23:06:13.313461,2057,2.51188643150958e-06,37,46,36,17,46,46,1.0352059720478694e-15,3.961618248841018e-10,1e-12,9.999999999999992e-13,2.7232693478682876e-10,0.009750880182024232,515.5749064419504,750.0216457118945,1000000000.0,
2025-12-01T23:06:13.894529,2058,2.51188643150958e-06,45,62,44,19,62,62,2.4475408785975577e-15,7.501837879924489e-10,1e-12,9.999999999999996e-13,6.054785626108605e-10,0.0037716247965334246,105.3128541774064,130.48190431455257,1000000000.0,
2025-12-01T23:06:14.447975,2059,2.51188643150958e-06,44,57,43,20,57,57,1.790298577444338e-16,8.521376970612685e-11,1e-12,9.999999999999828e-13,7.89758825272568e-11,0.017652594957843694,4339.296773993082,4682.034871316168,1000000000.0,
2025-12-01T23:06:15.018904,2060,2.51188643150958e-06,40,52,41,18,52,52,1.912794458582727e-15,7.127028094697432e-10,1e-12,1.0000000000000018e-12,6.28549056990913e-10,0.002866479481515572,84.24826036176577,95.52790062277818,1000000000.0,
2025-12-01T23:06:15.691584,2061,2.51188643150958e-06,43,59,41,17,59,59,1.1705851675326922e-16,5.523308335809771e-11,1e-12,9.999999999999984e-13,4.868386425581786e-11,0.0007903029699659038,299.71943217749424,340.0393258536981,1000000000.0,
2025-12-01T23:06:16.554899,2062,2.51188643150958e-06,42,54,40,19,54,54,1.6849852529366616e-15,6.666449875405938e-10,1e-12,9.99999999999994e-13,4.0592777255367556e-10,0.011493534454006199,361.14329762715937,593.0965689596708,1000000000.0,
2025-12-01T23:06:17.449203,2063,2.51188643150958e-06,46,62,47,20,62,62,7.312548757108935e-14,3.33631616159493e-08,1e-12,1.0000000000000008e-12,2.345862703625545e-09,0.018400995109397085,11.552997674742675,164.3082214382877,1000000000.0,
2025-12-01T23:06:19.575955,2064,2.51188643150958e-06,47,64,50,21,64,64,2.2928484355796716e-16,1.003622095834451e-10,1e-12,1.0000000000000016e-12,9.708034452401547e-11,0.02190111104585406,4571.055646550634,4725.583196742959,1000000000.0,
2025-12-01T23:06:20.624714,2065,2.51188643150958e-06,35,44,32,15,44,44,7.177087788372876e-17,6.278978262305254e-11,1e-12,9.99999999999997e-13,5.915462403626328e-11,0.04766656683958136,15901.77004905513,16878.962565797945,1000000000.0,
2025-12-01T23:06:21.612773,2066,2.51188643150958e-06,38,51,29,14,51,51,4.625127421824e-15,1.871772380642842e-09,1e-12,1.0000000000000004e-12,1.0409775326721183e-09,0.017606653916313258,197.03544917583505,354.2876769186227,1000000000.0,
2025-12-01T23:06:22.521577,2067,2.51188643150958e-06,38,46,36,18,46,46,2.34873135338136e-15,9.532604269483602e-10,1e-12,1.0000000000000018e-12,7.479168735473424e-10,0.04665027139401223,1025.0928057175367,1306.5361141075218,1000000000.0,
2025-12-01T23:06:23.244952,2068,2.51188643150958e-06,53,74,60,24,74,74,2.552130842964427e-15,1.1306203139211497e-09,1e-12,1.0000000000000131e-12,1.0767028428877843e-09,0.029488947231057976,546.3400768539466,573.6988559848097,1000000000.0,
2025-12-01T23:06:23.802089,2069,2.51188643150958e-06,39,52,36,16,52,52,3.397037142440752e-16,1.3703422364493215e-10,1e-12,9.999999999999925e-13,1.315888241447375e-10,0.06062584988819892,9267.217830604943,9650.713189507647,1000000000.0,
2025-12-01T23:06:24.353004,2070,2.51188643150958e-06,45,61,43,19,61,61,1.5190950256196863e-14,6.6383937990198094e-09,1e-12,9.999999999999994e-13,1.7059546048681237e-09,0.03007059937933349,94.88545581118566,369.2284775202653,1000000000.0,
2025-12-01T23:06:24.927093,2071,2.51188643150958e-06,57,82,62,25,82,82,7.464521562716246e-16,4.0671394505696936e-10,1e-12,9.99999999999987e-13,3.7575520963843973e-10,0.004136682050491622,213.05103767120355,230.60446217928316,1000000000.0,
2025-12-01T23:06:25.497900,2072,2.51188643150958e-06,43,55,47,21,55,55,6.649502246801462e-17,2.9827106991442725e-11,1e-12,1.0000000000000042e-12,2.8293341992969828e-11,0.03602884581246956,25302.28789433819,26673.90965479559,1000000000.0,
2025-12-01T23:06:26.062568,2073,2.51188643150958e-06,45,63,43,18,63,63,9.949775657522362e-16,6.165769945263357e-10,1e-12,1.000000000000001e-12,5.01408119601443e-10,0.0037957682215589428,128.95344366836198,158.57287431655496,1000000000.0,
2025-12-01T23:06:26.675712,2074,2.51188643150958e-06,32,41,25,12,41,41,8.553475086011227e-16,3.367917810250811e-10,1e-12,9.999999999999998e-13,2.6187863335223063e-10,0.018246951937384872,1134.878631616454,1459.5226448861288,1000000000.0,
2025-12-01T23:06:27.343689,2075,2.51188643150958e-06,42,57,39,17,57,57,4.289444024355096e-14,1.98599986198235e-08,1e-12,1.0000000000000002e-12,6.687435062206918e-10,0.0022364950968339534,2.3588988121800836,70.05335635923102,1000000000.0,
2025-12-01T23:06:27.955791,2076,2.51188643150958e-06,46,62,46,20,62,62,7.943825464221627e-16,2.674398622425502e-10,1e-12,9.999999999999994e-13,2.600321252935912e-10,0.0037267489600841127,291.89360102135714,300.20900055520036,1000000000.0,
2025-12-01T23:06:28.694882,2077,2.51188643150958e-06,45,62,46,19,62,62,4.1043501252529303e-16,1.6621748035650511e-10,1e-12,9.999999999999913e-13,1.6281485709515724e-10,0.010244385976675065,1291.010616275754,1317.9910947895762,1000000000.0,
2025-12-01T23:06:29.353813,2078,2.51188643150958e-06,44,56,47,22,56,56,5.532387915963889e-16,2.2456824690183755e-10,1e-12,9.999999999999994e-13,1.8260351205445026e-10,0.015290107270765872,1426.2076411219389,1753.9692751870778,1000000000.0,
2025-12-01T23:06:29.992799,2079,2.51188643150958e-06,35,41,38,17,41,41,4.62261521104426e-16,1.9655345150780221e-10,1e-12,1.0000000000000026e-12,1.1819890770271468e-10,0.20541005911195337,21890.798749556576,36402.29959916292,1000000000.0,
2025-12-01T23:06:30.542623,2080,2.51188643150958e-06,44,59,43,19,59,59,1.3725887168855587e-16,6.727991610273596e-11,1e-12,1e-12,5.100129130434111e-11,0.013679926882431685,4259.11052426317,5618.536147148792,1000000000.0,
2025-12-01T23:06:31.162490,2081,2.51188643150958e-06,46,62,48,21,62,62,3.3599508179659037e-16,1.605833853603412e-10,1e-12,1.0000000000000032e-12,1.5369176079167466e-10,0.014460519570638774,1886.2700257776642,1970.8514293989624,1000000000.0,
2025-12-01T23:06:31.733128,2082,2.51188643150958e-06,35,43,33,15,43,43,6.363711211382276e-16,3.8224508308907017e-10,1e-12,9.999999999999913e-13,3.5722942259755497e-10,0.006528358214210372,357.75247251164683,382.8047605546551,1000000000.0,
2025-12-01T23:06:32.292745,2083,2.51188643150958e-06,42,54,44,20,54,54,1.5510890761560288e-16,7.511578752999612e-11,1e-12,1.0000000000000032e-12,7.245866319145116e-11,0.0007143198578502144,199.1966699979049,206.50139101670214,1000000000.0,
2025-12-01T23:06:32.999662,2084,2.51188643150958e-06,42,56,38,17,56,56,2.4015248770046793e-15,1.0932843978044645e-09,1e-12,9.999999999999994e-13,7.500280756203707e-10,0.030665899717761454,587.5477074852071,856.443595165482,1000000000.0,
2025-12-01T23:06:33.936560,2085,2.51188643150958e-06,44,58,50,21,58,58,4.586444789816152e-16,2.2946381184160363e-10,1e-12,9.999999999999963e-13,2.154109381615892e-10,0.008314707259944615,759.0202015081933,808.5367910714047,1000000000.0,
2025-12-01T23:06:35.160513,2086,2.51188643150958e-06,51,71,57,23,71,71,1.8234254728048697e-15,8.625586382613083e-10,1e-12,1.000000000000001e-12,7.8973150547759e-10,0.007113000177420808,172.7367586588834,188.66612550346926,1000000000.0,
2025-12-01T23:06:36.627028,2087,2.51188643150958e-06,44,58,45,20,58,58,6.689026088025618e-16,3.756204044608272e-10,1e-12,1.0000000000000515e-12,3.2089929459542266e-10,0.00605778010154807,337.819646875706,395.4260870353328,1000000000.0,
2025-12-01T23:06:38.503888,2088,2.51188643150958e-06,45,59,51,22,59,59,9.629771726064736e-17,5.3960796704955127e-11,1e-12,1.0000000000000022e-12,5.317495331195064e-11,0.004735074120083644,1838.0994439807714,1865.2637048549389,1000000000.0,
2025-12-01T23:06:39.770486,2089,2.51188643150958e-06,43,60,39,17,60,60,4.514753770601755e-16,1.7367354799575976e-10,1e-12,9.999999999999943e-13,1.6285689245762486e-10,0.009159660564580945,1104.7557704926958,1178.1316187165933,1000000000.0,
